4.500851479,4.500851479
2.930196997,2.930196997
3.128056061,3.128056061
2.984169528,2.984169528
3.017048466,3.017048466
2.556333948,2.556333948
2.60593617,2.60593617
2.529211475,2.529211475
4.448054004,4.448054004
4.024482449,4.024482449
2.932273301,2.932273301
2.621500477,2.621500477
4.191651639,4.191651639
2.760992904,2.760992904
2.632439483,2.632439483
3.14465499,3.14465499
3.063481569,3.063481569
3.704646385,3.704646385
2.53665918,2.53665918
3.304184264,3.304184264
4.155528522,4.155528522
2.79063086,2.79063086
3.66123788,3.66123788
2.622385469,2.622385469
4.283562456,4.283562456
2.90439526,2.90439526
3.074323904,3.074323904
2.100779836,2.100779836
3.520242963,3.520242963
3.753106588,3.753106588
5.734124251,5.734124251
3.016743742,3.016743742
3.989385277,3.989385277
3.963223149,3.963223149
2.577889552,2.577889552
3.420313759,3.420313759
3.379759615,3.379759615
4.187488323,4.187488323
3.725419561,3.725419561
3.487564592,3.487564592
3.689644416,3.689644416
3.003107661,3.003107661
3.568491555,3.568491555
3.933891761,3.933891761
3.587837283,3.587837283
1.706474863,1.706474863
3.938821838,3.938821838
3.33564168,3.33564168
2.997496141,2.997496141
2.372703663,2.372703663
4.308130408,4.308130408
4.042989259,4.042989259
3.656326995,3.656326995
3.430287235,3.430287235
3.914876611,3.914876611
3.515429815,3.515429815
2.895590908,2.895590908
4.66611438,4.66611438
3.81067843,3.81067843
2.946287467,2.946287467
3.708908432,3.708908432
3.308067353,3.308067353
3.609157643,3.609157643
1.972343645,1.972343645
3.638050594,3.638050594
3.088971931,3.088971931
2.969731862,2.969731862
3.036661973,3.036661973
3.772369472,3.772369472
3.430673163,3.430673163
2.858658916,2.858658916
3.029128282,3.029128282
3.195629688,3.195629688
3.451551464,3.451551464
3.395102283,3.395102283
2.419473213,2.419473213
2.268958744,2.268958744
3.261760772,3.261760772
2.797362193,2.797362193
2.977649043,2.977649043
2.326889518,2.326889518
2.366478379,2.366478379
2.50777689,2.50777689
3.200216219,3.200216219
3.617551422,3.617551422
3.634603701,3.634603701
3.898430578,3.898430578
1.989931119,1.989931119
2.631604606,2.631604606
2.325318835,2.325318835
2.744990723,2.744990723
3.3174977,3.3174977
3.460505368,3.460505368
3.152916224,3.152916224
2.475545638,2.475545638
2.77205496,2.77205496
2.895028838,2.895028838
3.637697133,3.637697133
3.296509028,3.296509028
2.262985423,2.262985423
2.522556201,2.522556201
3.887058612,3.887058612
2.91876264,2.91876264
3.401113722,3.401113722
3.194595375,3.194595375
4.370032963,4.370032963
3.633799979,3.633799979
2.530812796,2.530812796
3.136864335,3.136864335
3.334664268,3.334664268
2.382349125,2.382349125
2.835347163,2.835347163
1.699641499,1.699641499
2.300639666,2.300639666
3.071322526,3.071322526
4.251314935,4.251314935
3.625741498,3.625741498
3.938132992,3.938132992
3.525914602,3.525914602
2.921048222,2.921048222
3.161578493,3.161578493
4.080804673,4.080804673
3.92136465,3.92136465
2.123897228,2.123897228
2.037478218,2.037478218
2.44154874,2.44154874
3.270670416,3.270670416
2.939150774,2.939150774
4.911233163,4.911233163
3.298897634,3.298897634
3.808308127,3.808308127
3.351140594,3.351140594
2.151779234,2.151779234
2.769948305,2.769948305
3.330839151,3.330839151
3.231191878,3.231191878
2.755275833,2.755275833
3.33479049,3.33479049
2.843290759,2.843290759
2.305632802,2.305632802
1.656655916,1.656655916
2.455493861,2.455493861
2.423318235,2.423318235
2.443263841,2.443263841
2.590423736,2.590423736
4.428245689,4.428245689
2.872475048,2.872475048
5.187309341,5.187309341
2.80844006,2.80844006
2.618874797,2.618874797
2.408310543,2.408310543
2.726373247,2.726373247
2.645840992,2.645840992
2.989797225,2.989797225
2.454612804,2.454612804
2.688850629,2.688850629
2.126881196,2.126881196
2.539230472,2.539230472
2.244381822,2.244381822
3.512700993,3.512700993
3.253664056,3.253664056
4.081067543,4.081067543
3.717052182,3.717052182
2.452391806,2.452391806
4.004198071,4.004198071
2.978508189,2.978508189
4.041718393,4.041718393
3.846635867,3.846635867
2.633514398,2.633514398
2.701346458,2.701346458
2.657872916,2.657872916
3.009189484,3.009189484
2.800542882,2.800542882
2.828172997,2.828172997
3.019793194,3.019793194
2.766408146,2.766408146
4.016472724,4.016472724
4.250310476,4.250310476
2.42857756,2.42857756
2.702647036,2.702647036
3.10947298,3.10947298
1.892633647,1.892633647
2.615737121,2.615737121
3.348673591,3.348673591
3.932258569,3.932258569
2.938786248,2.938786248
2.223280174,2.223280174
2.567248964,2.567248964
3.658808643,3.658808643
3.120136564,3.120136564
3.031202482,3.031202482
4.394916973,4.394916973
2.559297936,2.559297936
2.753577859,2.753577859
2.702699505,2.702699505
2.296056213,2.296056213
3.281867928,3.281867928
3.821006602,3.821006602
2.999921335,2.999921335
3.36458466,3.36458466
3.052996695,3.052996695
3.19015618,3.19015618
3.375001658,3.375001658
1.978565379,1.978565379
2.4644969,2.4644969
2.855597496,2.855597496
4.410947551,4.410947551
2.607231132,2.607231132
3.458254646,3.458254646
4.361623173,4.361623173
2.015798467,2.015798467
2.446802262,2.446802262
2.180929981,2.180929981
2.872469481,2.872469481
2.505936721,2.505936721
3.150847579,3.150847579
3.23784472,3.23784472
2.31743652,2.31743652
1.555126101,1.555126101
3.090733614,3.090733614
3.306910101,3.306910101
2.627989646,2.627989646
3.330231021,3.330231021
2.778645447,2.778645447
2.74054142,2.74054142
3.13375873,3.13375873
2.88703833,2.88703833
2.285414712,2.285414712
2.877056767,2.877056767
2.676387567,2.676387567
2.295091453,2.295091453
3.197781191,3.197781191
4.484229058,4.484229058
3.395511134,3.395511134
4.315252743,4.315252743
3.394815874,3.394815874
2.607400063,2.607400063
2.385298872,2.385298872
3.148061142,3.148061142
2.71844734,2.71844734
2.845290783,2.845290783
3.577603835,3.577603835
4.039018234,4.039018234
3.55701586,3.55701586
2.683194534,2.683194534
3.868744702,3.868744702
3.003286686,3.003286686
3.476684286,3.476684286
2.553683727,2.553683727
2.280792754,2.280792754
2.903862001,2.903862001
3.094595282,3.094595282
3.012069201,3.012069201
4.067036979,4.067036979
2.717207371,2.717207371
3.428692352,3.428692352
3.732129663,3.732129663
2.0960296,2.0960296
2.951314408,2.951314408
3.723183494,3.723183494
3.049414454,3.049414454
2.913044354,2.913044354
2.678195511,2.678195511
3.470579168,3.470579168
3.098664999,3.098664999
2.543300758,2.543300758
3.027251033,3.027251033
4.06640168,4.06640168
3.254327402,3.254327402
4.149758136,4.149758136
2.301466391,2.301466391
2.645985288,2.645985288
2.586156219,2.586156219
2.426998729,2.426998729
3.320564108,3.320564108
1.979747196,1.979747196
2.664050918,2.664050918
3.932363444,3.932363444
4.345690485,4.345690485
2.947534705,2.947534705
2.249883132,2.249883132
3.401380747,3.401380747
3.822023267,3.822023267
1.646717915,1.646717915
2.013881956,2.013881956
4.192764565,4.192764565
4.203917603,4.203917603
2.60656891,2.60656891
2.267558196,2.267558196
3.202175528,3.202175528
3.713240353,3.713240353
3.268172692,3.268172692
3.567740005,3.567740005
3.03416858,3.03416858
3.199324837,3.199324837
3.260232087,3.260232087
3.502036902,3.502036902
1.856722662,1.856722662
1.769888641,1.769888641
3.188440083,3.188440083
3.197133312,3.197133312
1.989058038,1.989058038
3.699415781,3.699415781
3.192510791,3.192510791
2.60504003,2.60504003
2.904933191,2.904933191
3.145599611,3.145599611
3.075882412,3.075882412
2.139497211,2.139497211
1.77334298,1.77334298
3.15344613,3.15344613
3.255970769,3.255970769
3.219918304,3.219918304
2.289381583,2.289381583
3.150197947,3.150197947
2.410582628,2.410582628
3.649550902,3.649550902
2.483071654,2.483071654
2.271335793,2.271335793
3.019277232,3.019277232
2.800292975,2.800292975
3.291478303,3.291478303
2.794041395,2.794041395
2.095386275,2.095386275
2.401470931,2.401470931
2.547935124,2.547935124
3.298816975,3.298816975
4.108729496,4.108729496
3.671541714,3.671541714
2.76427682,2.76427682
2.788146713,2.788146713
3.185856773,3.185856773
3.243637104,3.243637104
2.526534354,2.526534354
3.061708814,3.061708814
2.929809859,2.929809859
2.458911401,2.458911401
2.659712246,2.659712246
2.472318881,2.472318881
3.552552678,3.552552678
2.207532336,2.207532336
2.338516469,2.338516469
2.449429192,2.449429192
3.845006204,3.845006204
2.305853881,2.305853881
2.425588833,2.425588833
3.98840986,3.98840986
2.769724364,2.769724364
2.88897096,2.88897096
3.390720245,3.390720245
2.436811053,2.436811053
2.821757483,2.821757483
2.555848356,2.555848356
2.733823814,2.733823814
3.0237987,3.0237987
2.641859182,2.641859182
3.557027741,3.557027741
1.681300014,1.681300014
2.265995625,2.265995625
3.224950401,3.224950401
3.008491954,3.008491954
2.232072228,2.232072228
2.683212307,2.683212307
4.060092545,4.060092545
2.795424044,2.795424044
2.385686813,2.385686813
3.044582673,3.044582673
4.498049839,4.498049839
1.940788789,1.940788789
4.566770284,4.566770284
2.443027533,2.443027533
3.35152255,3.35152255
2.968770518,2.968770518
4.259811247,4.259811247
3.221804482,3.221804482
2.386770892,2.386770892
3.045079714,3.045079714
3.656355896,3.656355896
2.543848007,2.543848007
3.531221001,3.531221001
2.844627723,2.844627723
4.780210098,4.780210098
3.122216053,3.122216053
2.937778002,2.937778002
2.85398138,2.85398138
3.759277206,3.759277206
2.184762858,2.184762858
2.526912325,2.526912325
2.989582885,2.989582885
3.215396589,3.215396589
3.716173313,3.716173313
2.882312452,2.882312452
3.568685114,3.568685114
2.356287158,2.356287158
3.226679016,3.226679016
3.096425881,3.096425881
3.440755556,3.440755556
4.251540156,4.251540156
2.875634237,2.875634237
2.556770458,2.556770458
2.944177337,2.944177337
2.795067995,2.795067995
3.908888287,3.908888287
2.40037173,2.40037173
3.148647052,3.148647052
3.455611626,3.455611626
2.31094129,2.31094129
2.101643461,2.101643461
4.761547172,4.761547172
2.398419148,2.398419148
2.597131271,2.597131271
2.898267733,2.898267733
2.628663347,2.628663347
4.616370331,4.616370331
3.727757418,3.727757418
2.000032664,2.000032664
2.919403155,2.919403155
3.0962434,3.0962434
4.060910563,4.060910563
2.360219009,2.360219009
3.198072586,3.198072586
3.987490785,3.987490785
2.355951989,2.355951989
2.815526407,2.815526407
2.611147631,2.611147631
2.722909904,2.722909904
2.332047437,2.332047437
3.665335914,3.665335914
4.060013654,4.060013654
3.405525889,3.405525889
2.768937302,2.768937302
3.453867974,3.453867974
3.811059543,3.811059543
2.089700817,2.089700817
2.665103762,2.665103762
2.411875617,2.411875617
4.83811446,4.83811446
2.338198293,2.338198293
3.006482026,3.006482026
3.41710928,3.41710928
3.728899364,3.728899364
3.657756435,3.657756435
4.322015005,4.322015005
3.674696044,3.674696044
3.213729026,3.213729026
4.17810473,4.17810473
4.615879091,4.615879091
3.919426101,3.919426101
2.466255897,2.466255897
2.580195298,2.580195298
3.623838606,3.623838606
2.566211005,2.566211005
2.478599804,2.478599804
3.536170554,3.536170554
3.142125355,3.142125355
2.781376457,2.781376457
2.681165891,2.681165891
2.652441574,2.652441574
2.242022856,2.242022856
3.15853445,3.15853445
2.946145435,2.946145435
2.887542274,2.887542274
3.055991241,3.055991241
2.134785446,2.134785446
4.241466209,4.241466209
4.171327026,4.171327026
2.117671999,2.117671999
3.99188906,3.99188906
3.395300799,3.395300799
2.697632782,2.697632782
2.85241605,2.85241605
3.782915767,3.782915767
2.846180182,2.846180182
2.299967426,2.299967426
3.133259551,3.133259551
2.995976296,2.995976296
2.532594394,2.532594394
2.754514028,2.754514028
2.713679211,2.713679211
2.92508087,2.92508087
3.001024577,3.001024577
2.162680512,2.162680512
3.446253904,3.446253904
2.828908096,2.828908096
2.602610961,2.602610961
2.792258387,2.792258387
3.357353871,3.357353871
2.69602527,2.69602527
2.790038247,2.790038247
2.960834894,2.960834894
3.201565382,3.201565382
3.535623682,3.535623682
3.822255879,3.822255879
1.825797249,1.825797249
3.13631527,3.13631527
3.596798249,3.596798249
2.285892887,2.285892887
3.169869276,3.169869276
2.994673134,2.994673134
2.328620879,2.328620879
2.92469752,2.92469752
3.004779394,3.004779394
3.06156035,3.06156035
4.046672504,4.046672504
4.433545632,4.433545632
3.469202865,3.469202865
3.41999108,3.41999108
3.272252752,3.272252752
3.058503802,3.058503802
2.255058032,2.255058032
3.719307183,3.719307183
3.145502816,3.145502816
3.298094268,3.298094268
2.279628178,2.279628178
2.168953205,2.168953205
3.34659687,3.34659687
2.223609014,2.223609014
3.450901702,3.450901702
3.125256037,3.125256037
3.1141395,3.1141395
4.210029445,4.210029445
2.602556133,2.602556133
3.918538207,3.918538207
2.288918836,2.288918836
3.270282397,3.270282397
2.839267305,2.839267305
4.400530868,4.400530868
3.252139166,3.252139166
2.718685197,2.718685197
2.722426928,2.722426928
3.515712889,3.515712889
4.721215617,4.721215617
2.694237444,2.694237444
2.765197043,2.765197043
3.567293515,3.567293515
3.684010256,3.684010256
2.786119356,2.786119356
3.152815788,3.152815788
2.537603245,2.537603245
2.953645282,2.953645282
3.162099639,3.162099639
3.006101895,3.006101895
3.625672768,3.625672768
4.173807728,4.173807728
2.858342177,2.858342177
4.505532649,4.505532649
2.614705897,2.614705897
3.200051996,3.200051996
2.630253907,2.630253907
4.632034966,4.632034966
2.87004925,2.87004925
3.643273705,3.643273705
2.973849036,2.973849036
2.921962077,2.921962077
1.421379121,1.421379121
2.844848995,2.844848995
2.772376148,2.772376148
4.265885757,4.265885757
2.824645085,2.824645085
4.17864864,4.17864864
2.807906413,2.807906413
2.655946192,2.655946192
2.397667457,2.397667457
3.426336347,3.426336347
3.344147159,3.344147159
4.484463738,4.484463738
4.14906949,4.14906949
2.812637506,2.812637506
2.717587664,2.717587664
2.538072815,2.538072815
2.924654337,2.924654337
3.46494668,3.46494668
2.384995491,2.384995491
2.186529804,2.186529804
3.017745541,3.017745541
3.182675955,3.182675955
2.67202933,2.67202933
2.957088074,2.957088074
3.344321989,3.344321989
3.167033253,3.167033253
2.808155081,2.808155081
2.964377327,2.964377327
3.387552378,3.387552378
2.634492609,2.634492609
3.793099559,3.793099559
3.283900757,3.283900757
3.879875121,3.879875121
2.80442366,2.80442366
3.087382664,3.087382664
3.561120349,3.561120349
3.107657525,3.107657525
2.487021387,2.487021387
2.483162156,2.483162156
3.236835229,3.236835229
3.318310714,3.318310714
1.753997427,1.753997427
4.51393832,4.51393832
2.777768462,2.777768462
3.706304072,3.706304072
3.541654253,3.541654253
3.003814919,3.003814919
1.862051714,1.862051714
3.919607287,3.919607287
2.315944971,2.315944971
3.158591016,3.158591016
3.104715276,3.104715276
4.258570086,4.258570086
2.462393768,2.462393768
2.004426082,2.004426082
3.312769222,3.312769222
3.842404056,3.842404056
4.312324031,4.312324031
3.093365353,3.093365353
2.533563294,2.533563294
4.083803551,4.083803551
3.622563054,3.622563054
3.134835849,3.134835849
3.347308808,3.347308808
3.485374529,3.485374529
3.655186005,3.655186005
2.787014834,2.787014834
3.454357153,3.454357153
2.612733865,2.612733865
2.968465584,2.968465584
2.754634795,2.754634795
2.994480354,2.994480354
4.126096747,4.126096747
2.979894776,2.979894776
2.703766547,2.703766547
3.940449126,3.940449126
2.806678876,2.806678876
2.02242472,2.02242472
2.809801877,2.809801877
2.55902513,2.55902513
2.655407551,2.655407551
3.459040047,3.459040047
2.504560399,2.504560399
2.754211333,2.754211333
2.936531014,2.936531014
3.071037391,3.071037391
2.405565106,2.405565106
2.648932833,2.648932833
3.664294963,3.664294963
3.659221745,3.659221745
3.230018028,3.230018028
2.344573874,2.344573874
3.573442103,3.573442103
4.250383556,4.250383556
2.923438403,2.923438403
2.695760788,2.695760788
3.02895367,3.02895367
3.223002454,3.223002454
2.922657468,2.922657468
2.463513883,2.463513883
2.95683016,2.95683016
2.697063652,2.697063652
3.128972654,3.128972654
4.215214226,4.215214226
3.448175496,3.448175496
3.299126263,3.299126263
3.035634689,3.035634689
3.038000306,3.038000306
2.643113395,2.643113395
2.58037217,2.58037217
4.730030722,4.730030722
2.568588508,2.568588508
2.501168098,2.501168098
3.089245777,3.089245777
2.484547599,2.484547599
2.981517199,2.981517199
2.501605511,2.501605511
3.470613174,3.470613174
2.413143689,2.413143689
3.099967909,3.099967909
3.292226125,3.292226125
4.112758122,4.112758122
4.466938369,4.466938369
2.6088048,2.6088048
2.677457431,2.677457431
4.07397304,4.07397304
1.880832747,1.880832747
3.847577989,3.847577989
2.878256365,2.878256365
3.030236492,3.030236492
2.32304568,2.32304568
3.359141673,3.359141673
2.622984097,2.622984097
2.380366105,2.380366105
3.612385717,3.612385717
4.394320389,4.394320389
4.0176723,4.0176723
3.697627471,3.697627471
3.040929569,3.040929569
2.819050398,2.819050398
3.151243776,3.151243776
2.471719472,2.471719472
3.518316517,3.518316517
3.14418874,3.14418874
2.930607988,2.930607988
2.750369546,2.750369546
3.828127908,3.828127908
2.825510176,2.825510176
3.154025514,3.154025514
4.232744201,4.232744201
2.92338773,2.92338773
3.603957961,3.603957961
2.294115342,2.294115342
3.194809858,3.194809858
4.354104758,4.354104758
3.413482244,3.413482244
4.060937764,4.060937764
2.335352328,2.335352328
2.969962355,2.969962355
2.436707189,2.436707189
3.172319516,3.172319516
2.250477945,2.250477945
3.779377829,3.779377829
3.323030688,3.323030688
2.781299307,2.781299307
3.723818429,3.723818429
2.734403931,2.734403931
3.703370174,3.703370174
2.423614715,2.423614715
2.533574439,2.533574439
3.379330769,3.379330769
3.77699754,3.77699754
2.59322757,2.59322757
3.218962282,3.218962282
2.630821693,2.630821693
2.966847251,2.966847251
2.788033653,2.788033653
3.407332448,3.407332448
2.441657286,2.441657286
3.156095533,3.156095533
3.204017383,3.204017383
3.67642054,3.67642054
2.632111581,2.632111581
2.419490596,2.419490596
3.649464201,3.649464201
3.650801879,3.650801879
3.071512726,3.071512726
2.853891862,2.853891862
3.322317162,3.322317162
2.649867411,2.649867411
3.288768884,3.288768884
3.527100586,3.527100586
2.530165936,2.530165936
2.330978631,2.330978631
2.683122269,2.683122269
2.816097406,2.816097406
3.492669728,3.492669728
3.836223919,3.836223919
2.944809202,2.944809202
3.049200392,3.049200392
3.143063672,3.143063672
3.059615877,3.059615877
3.218420329,3.218420329
3.124105303,3.124105303
4.132417326,4.132417326
2.644082651,2.644082651
2.799985606,2.799985606
3.059318326,3.059318326
4.357707052,4.357707052
4.412213989,4.412213989
3.299303954,3.299303954
2.2163378,2.2163378
3.449559648,3.449559648
3.250007561,3.250007561
4.152681972,4.152681972
2.952146277,2.952146277
2.500638669,2.500638669
3.245643448,3.245643448
3.134440085,3.134440085
3.418160298,3.418160298
3.36803564,3.36803564
3.457279296,3.457279296
2.917405857,2.917405857
2.577782371,2.577782371
3.561969647,3.561969647
3.483071396,3.483071396
2.894078742,2.894078742
3.738862517,3.738862517
3.118573637,3.118573637
3.453597645,3.453597645
2.888258651,2.888258651
2.601208197,2.601208197
3.134232727,3.134232727
4.106959261,4.106959261
3.149070255,3.149070255
2.228423723,2.228423723
3.108168533,3.108168533
3.188825251,3.188825251
3.432450282,3.432450282
5.024257421,5.024257421
2.752939337,2.752939337
2.621276155,2.621276155
2.53586505,2.53586505
4.123199239,4.123199239
3.890046803,3.890046803
2.519881509,2.519881509
2.361071172,2.361071172
3.036908503,3.036908503
4.176170606,4.176170606
3.96672694,3.96672694
2.899425253,2.899425253
2.993444223,2.993444223
2.683924224,2.683924224
3.613507348,3.613507348
3.093927732,3.093927732
2.413397701,2.413397701
2.273890775,2.273890775
2.546691702,2.546691702
3.32158562,3.32158562
2.824821811,2.824821811
4.891271113,4.891271113
2.767250238,2.767250238
3.209424497,3.209424497
3.604768303,3.604768303
3.969082388,3.969082388
2.887802754,2.887802754
3.149649804,3.149649804
3.721356641,3.721356641
2.134873944,2.134873944
2.293286516,2.293286516
3.305394698,3.305394698
2.556362462,2.556362462
2.52787771,2.52787771
2.383222942,2.383222942
2.971487512,2.971487512
2.398189802,2.398189802
2.304768414,2.304768414
2.057600522,2.057600522
3.790704206,3.790704206
2.566003577,2.566003577
3.405600362,3.405600362
2.467452105,2.467452105
4.032001472,4.032001472
3.584707428,3.584707428
3.510986602,3.510986602
2.75813996,2.75813996
2.753386253,2.753386253
2.850172455,2.850172455
2.751989601,2.751989601
2.541872493,2.541872493
2.938550161,2.938550161
3.665654428,3.665654428
3.607093267,3.607093267
4.120784541,4.120784541
3.46021381,3.46021381
3.08001988,3.08001988
2.302693892,2.302693892
3.157381512,3.157381512
2.787161746,2.787161746
1.852574519,1.852574519
3.450476514,3.450476514
2.596978131,2.596978131
4.067309534,4.067309534
2.814684487,2.814684487
3.678797103,3.678797103
3.738791524,3.738791524
3.511491534,3.511491534
1.719915349,1.719915349
2.976778618,2.976778618
3.223530813,3.223530813
2.808800335,2.808800335
3.035194059,3.035194059
2.452836484,2.452836484
2.807170138,2.807170138
2.848067925,2.848067925
4.004636852,4.004636852
3.194014875,3.194014875
2.270604036,2.270604036
2.797534113,2.797534113
4.305942929,4.305942929
2.030060481,2.030060481
2.760774694,2.760774694
3.30486292,3.30486292
2.625934007,2.625934007
2.715784014,2.715784014
2.779231176,2.779231176
2.31991816,2.31991816
3.07519533,3.07519533
3.411040326,3.411040326
2.542958332,2.542958332
4.086039147,4.086039147
2.795598986,2.795598986
4.099043919,4.099043919
3.945149833,3.945149833
3.257845274,3.257845274
2.884519944,2.884519944
3.28790064,3.28790064
3.028795337,3.028795337
2.599225815,2.599225815
2.942022245,2.942022245
3.523859693,3.523859693
3.438572255,3.438572255
3.055348314,3.055348314
3.233723533,3.233723533
2.719969465,2.719969465
2.397626559,2.397626559
2.163715786,2.163715786
2.958226595,2.958226595
5.002585438,5.002585438
3.864298524,3.864298524
3.725061756,3.725061756
2.113307928,2.113307928
2.177474924,2.177474924
2.7252884,2.7252884
2.923592766,2.923592766
3.608877264,3.608877264
2.72867731,2.72867731
3.290843128,3.290843128
2.152494958,2.152494958
3.787026965,3.787026965
1.987553693,1.987553693
3.166816191,3.166816191
2.464770827,2.464770827
3.731039918,3.731039918
2.53574121,2.53574121
3.725398972,3.725398972
2.894493475,2.894493475
4.697019557,4.697019557
3.910083982,3.910083982
2.955685441,2.955685441
5.079406149,5.079406149
1.860177033,1.860177033
3.463244177,3.463244177
2.761407296,2.761407296
2.945929974,2.945929974
2.932752225,2.932752225
1.939206821,1.939206821
3.281481008,3.281481008
2.850115969,2.850115969
2.340006218,2.340006218
2.230426762,2.230426762
3.257856419,3.257856419
3.031134596,3.031134596
2.297822878,2.297822878
2.897550571,2.897550571
2.760396252,2.760396252
3.571890499,3.571890499
4.197391919,4.197391919
2.578538706,2.578538706
2.954399153,2.954399153
2.704177329,2.704177329
3.56620929,3.56620929
3.000769258,3.000769258
3.513309887,3.513309887
2.285121417,2.285121417
2.964970773,2.964970773
2.408440128,2.408440128
4.413108059,4.413108059
3.313077967,3.313077967
2.527065971,2.527065971
4.287797387,4.287797387
2.422483595,2.422483595
2.643611746,2.643611746
3.465902542,3.465902542
2.655701647,2.655701647
4.234851384,4.234851384
3.25354804,3.25354804
3.064693845,3.064693845
2.236483496,2.236483496
3.084385927,3.084385927
2.044569104,2.044569104
2.711123358,2.711123358
3.603411231,3.603411231
2.478426591,2.478426591
3.698103917,3.698103917
3.48252213,3.48252213
2.560739804,2.560739804
3.068422618,3.068422618
3.009249527,3.009249527
3.081327793,3.081327793
2.317788372,2.317788372
2.145019643,2.145019643
3.482271875,3.482271875
3.25606123,3.25606123
4.052388077,4.052388077
2.638667505,2.638667505
1.894700223,1.894700223
2.383171345,2.383171345
2.286249045,2.286249045
3.672883894,3.672883894
4.282679357,4.282679357
2.642251608,2.642251608
2.04299504,2.04299504
2.581738515,2.581738515
2.944594337,2.944594337
3.697386979,3.697386979
2.862917945,2.862917945
2.133187178,2.133187178
2.954981259,2.954981259
2.768008984,2.768008984
2.058627104,2.058627104
4.1066182,4.1066182
2.283095399,2.283095399
3.134910642,3.134910642
2.872580911,2.872580911
2.476266303,2.476266303
3.457770659,3.457770659
2.934857833,2.934857833
3.750731525,3.750731525
3.23339237,3.23339237
3.506887515,3.506887515
3.413526123,3.413526123
2.510671233,2.510671233
3.454305853,3.454305853
2.268212175,2.268212175
2.316865999,2.316865999
3.953196522,3.953196522
3.053878795,3.053878795
3.124139111,3.124139111
3.778647181,3.778647181
2.950508073,2.950508073
4.175041004,4.175041004
2.819868714,2.819868714
2.959646448,2.959646448
3.024188987,3.024188987
2.989480281,2.989480281
2.410986238,2.410986238
1.819080036,1.819080036
2.710809511,2.710809511
3.184801952,3.184801952
3.7408448,3.7408448
3.24986756,3.24986756
2.604573866,2.604573866
3.432029001,3.432029001
2.918786796,2.918786796
2.352574218,2.352574218
4.148597089,4.148597089
3.734012909,3.734012909
3.022401969,3.022401969
3.017339245,3.017339245
2.343285973,2.343285973
3.189772227,3.189772227
4.673227036,4.673227036
2.495511499,2.495511499
2.789957057,2.789957057
3.978857536,3.978857536
3.867811544,3.867811544
2.876581856,2.876581856
3.491530591,3.491530591
2.174382006,2.174382006
3.065882217,3.065882217
3.546402916,3.546402916
2.679891776,2.679891776
2.933229531,2.933229531
3.42351436,3.42351436
3.235253834,3.235253834
2.241510779,2.241510779
2.913172417,2.913172417
4.09880614,4.09880614
3.794610412,3.794610412
2.956716184,2.956716184
3.218976992,3.218976992
3.465130721,3.465130721
2.234050683,2.234050683
3.242562445,3.242562445
2.817503454,2.817503454
2.725268748,2.725268748
4.785519948,4.785519948
3.876154888,3.876154888
4.610297375,4.610297375
3.286687566,3.286687566
3.330789957,3.330789957
2.432371268,2.432371268
3.404078496,3.404078496
2.844089465,2.844089465
2.910861295,2.910861295
2.989179935,2.989179935
3.743190436,3.743190436
4.018321998,4.018321998
2.850194595,2.850194595
2.06770358,2.06770358
2.84596527,2.84596527
3.332727588,3.332727588
4.345285198,4.345285198
2.661283553,2.661283553
3.137797502,3.137797502
2.32372845,2.32372845
2.654134772,2.654134772
2.681571797,2.681571797
3.06991194,3.06991194
3.375449959,3.375449959
3.568570521,3.568570521
2.412042291,2.412042291
3.950287385,3.950287385
2.824857545,2.824857545
3.767607598,3.767607598
2.08467895,2.08467895
2.07664238,2.07664238
3.002405821,3.002405821
2.876963617,2.876963617
2.99974122,2.99974122
3.639598109,3.639598109
2.238140187,2.238140187
2.691529385,2.691529385
3.191574421,3.191574421
1.896863998,1.896863998
2.70443297,2.70443297
4.408103563,4.408103563
3.652514019,3.652514019
2.185458594,2.185458594
2.439671337,2.439671337
2.256231,2.256231
3.683527771,3.683527771
3.019652145,3.019652145
3.35378861,3.35378861
2.632168391,2.632168391
2.786765356,2.786765356
2.532912449,2.532912449
3.269653511,3.269653511
3.508287722,3.508287722
3.227171878,3.227171878
2.848459715,2.848459715
1.878040943,1.878040943
3.32172266,3.32172266
2.953516425,2.953516425
4.223167613,4.223167613
3.09756255,3.09756255
2.557899509,2.557899509
3.321290093,3.321290093
2.735774706,2.735774706
2.229181885,2.229181885
3.389829518,3.389829518
2.995514436,2.995514436
3.43984043,3.43984043
3.133292006,3.133292006
3.322059338,3.322059338
2.033853283,2.033853283
3.047595183,3.047595183
3.909272637,3.909272637
3.540159932,3.540159932
2.691896086,2.691896086
3.683507506,3.683507506
2.089158279,2.089158279
2.613029115,2.613029115
2.398303597,2.398303597
2.913742217,2.913742217
2.816530666,2.816530666
4.301972524,4.301972524
2.668139718,2.668139718
4.330489311,4.330489311
3.516939898,3.516939898
2.553004447,2.553004447
3.137045644,3.137045644
3.542811966,3.542811966
4.052169946,4.052169946
2.272215218,2.272215218
2.292578944,2.292578944
3.392190063,3.392190063
2.695117659,2.695117659
2.891806628,2.891806628
2.60232732,2.60232732
2.335608196,2.335608196
2.976517232,2.976517232
3.268496275,3.268496275
4.070296282,4.070296282
2.982679985,2.982679985
3.765590609,3.765590609
2.830397909,2.830397909
2.784412475,2.784412475
3.230468476,3.230468476
2.86718118,2.86718118
2.493816946,2.493816946
